#V3.30.12.00-trans-beta;_2018_07_06;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_11.6
#Stock Synthesis (SS) is a work of the U.S. Government and is not subject to copyright protection in the United States.
#Foreign copyrights may apply. See copyright.txt for more information.
#_user_support_available_at:NMFS.Stock.Synthesis@noaa.gov
#_user_info_available_at:https://vlab.ncep.noaa.gov/group/stock-synthesis
#_Start_time: Thu Jul 12 14:58:32 2018
#_Number_of_datafiles: 1
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 3.24
#C file write time: 2018-03-01 12:24:05
#_observed data: 
#V3.30.12.00-trans-beta;_2018_07_06;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_11.6
#Stock Synthesis (SS) is a work of the U.S. Government and is not subject to copyright protection in the United States.
#Foreign copyrights may apply. See copyright.txt for more information.
1872 #_StartYr
2016 #_EndYr
1 #_Nseas
 12 #_months/season
2 #_Nsubseasons (even number, minimum is 2)
1 #_spawn_month
1 #_Ngenders
20 #_Nages=accumulator age
2 #_Nareas
29 #_Nfleets (including surveys)
#_fleet_type: 1=catch fleet; 2=bycatch only fleet; 3=survey; 4=ignore 
#_survey_timing: -1 for fishing fleet to midseason catch-at-age for observations, or 1 to use observation month;  (always 1 for surveys)
#_fleet_area:  area the fleet/survey operates in 
#_units of catch:  1=bio; 2=num (ignored for surveys; their units read later)
#_catch_mult: 0=no; 1=yes
#_rows are fleets
#_fleet_type fishery_timing area catch_units need_catch_mult fleetname
 1 -1 1 1 0 HL_E  # 1
 1 -1 2 1 0 HL_W  # 2
 1 -1 1 1 0 LL_E  # 3
 1 -1 2 1 0 LL_W  # 4
 1 -1 1 2 0 MRIP_E  # 5
 1 -1 2 2 0 MRIP_W  # 6
 1 -1 1 2 0 HBT_E  # 7
 1 -1 2 2 0 HBT_W  # 8
 1 -1 1 2 0 C_Clsd_E  # 9
 1 -1 2 2 0 C_Clsd_W  # 10
 1 -1 1 2 0 R_Clsd_E  # 11
 1 -1 2 2 0 R_Clsd_W  # 12
 2 -1 1 2 0 Shr_E  # 13
 2 -1 2 2 0 Shr_W  # 14
 3 1 1 2 0 Video_E  # 15
 3 1 2 2 0 Video_W  # 16
 3 1 1 2 0 Larv_E  # 17
 3 1 2 2 0 Larv_W  # 18
 3 1 1 2 0 Sum_E  # 19
 3 1 2 2 0 Sum_W  # 20
 3 1 1 2 0 Fall_E  # 21
 3 1 2 2 0 Fall_W  # 22
 3 1 2 2 0 BLL_W  # 23
 3 1 1 2 0 BLL_E  # 24
 3 1 1 2 0 ROV_E  # 25
 3 1 1 2 0 MRIP_Index_E  # 26
 3 1 2 2 0 MRIP_Index_W  # 27
 3 1 1 2 0 HBT_Index_E  # 28
 3 1 2 2 0 HBT_Index_W  # 29
#Bycatch_fleet_input_goes_next
#a:  fleet index
#b:  1=include dead bycatch in total dead catch for F0.1 and MSY optimizations and forecast ABC; 2=omit from total catch for these purposes (but still include the mortality)
#c:  1=Fmult scales with other fleets; 2=bycatch F constant at input value; 3=bycatch F from range of years
#d:  F or first year of range
#e:  last year of range
#f:  not used
# a   b   c   d   e   f 
 13 1 1 0 0 0  # Shr_E
 14 1 1 0 0 0  # Shr_W
#_Catch data: yr, seas, fleet, catch, catch_se
#_catch_se:  standard error of log(catch)
#_NOTE:  catch data is ignored for survey fleets
 2016 7 1 0 1 2 -1 -1 162 0 0.185 0.470949 0.236673 0.0653289 0.0175087 0.00932477 0.00583852 0.00371536 0.00253914 0.00131 0.000565 0.000229 0.000216 0.000128 4.99e-05 4.23e-05 3.86e-05 2.44e-05 3.13e-05 0.000281
 1991 7 1 0 2 2 -1 -1 92 0 0.0097 0.5275 0.3795 0.0266 0.0412 0.0084 0.0067 0.0003 0 0 0 0 0 0 0 0 0 0 0 0
 1992 7 1 0 2 2 -1 -1 7.18 0 0 0.0219 0.7381 0.1626 0.0584 0.0048 0.0079 0 0.0062 0 0 0 0 0 0 0 0 0 0 0
 1993 7 1 0 2 2 -1 -1 200 0 0 0.3266 0.4176 0.2127 0.0228 0.0173 0.0008 0 0 0 0.0023 0 0 0 0 0 0 0 0 0
 1994 7 1 0 2 2 -1 -1 5.3 0 0 0.3643 0.3673 0.1708 0.0874 0.0043 0.0018 0 0 0 0 0 0.0018 0 0 0 0 0 0 0.00226
 1995 7 1 0 2 2 -1 -1 200 0 0 0.1478 0.4969 0.2675 0.0731 0.0098 0 0 0 0 0.0049 0 0 0 0 0 0 0 0 0
 -1996 1 1 0 2 2 -1 -1 9 0 0 0.3878 0.3778 0.152 0.0824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1997 7 1 0 2 2 -1 -1 10.7 0 0 0 0.5326 0.3919 0.0405 0.0257 0.0057 0 0.0036 0 0 0 0 0 0 0 0 0 0 0
 1998 7 1 0 2 2 -1 -1 200 0 0 0.102 0.6597 0.1568 0.0473 0.0059 0.0119 0.0013 0 0 0 0.0027 0 0 0 0.0013 0 0.0011 0 0.00997
 1999 7 1 0 2 2 -1 -1 14.3 0 0.0013 0.1148 0.2642 0.3466 0.113 0.0689 0.0353 0.0202 0.0169 0.0112 0.0045 0 0.0016 0 0 0 0 0 0 0.00151
 2000 7 1 0 2 2 -1 -1 72.6 0 0 0.0365 0.386 0.3107 0.1785 0.0597 0.0136 0.0081 0.0031 0 0.0025 0 0 0 0 0 0 0 0 0.00129
 2001 7 1 0 2 2 -1 -1 200 0 0 0.0975 0.2448 0.3386 0.1675 0.0913 0.0337 0.0128 0.0061 0.0032 0.0028 0.0004 0 0 0 0 0.0003 0 0 0.00101
 2002 7 1 0 2 2 -1 -1 200 0 0.0009 0.0838 0.5289 0.1693 0.1392 0.0433 0.0317 0.0005 0 0 0.0018 0 0 0 0 0 0 0 0.0005 0.000175
 2003 7 1 0 2 2 -1 -1 30 0 0.0069 0.1082 0.3848 0.334 0.0909 0.0499 0.0139 0.0039 0.0027 0.0005 0.0019 0.0008 0 0 0 0.0005 0 0.0002 0 0.00103
 2004 7 1 0 2 2 -1 -1 28.2 0 0.0072 0.2082 0.3208 0.3065 0.1178 0.017 0.0112 0.0028 0.0026 0.0004 0.0011 0.0018 0.0021 0 0.0007 0 0 0 0 0
 2005 7 1 0 2 2 -1 -1 102 0 0.001 0.1117 0.4489 0.1909 0.1597 0.0601 0.0145 0.0043 0.0027 0.0028 0.0004 0.0007 0.0012 0.0007 0 0 0 0 0.0002 0.000382
 2006 7 1 0 2 2 -1 -1 38.8 0 0.0074 0.1906 0.3807 0.2408 0.0819 0.0517 0.0296 0.0077 0.0023 0.0017 0.0005 0.0004 0.0003 0.0008 0.0005 0.0003 0.0009 0 0.0006 0.0014
 2007 7 1 0 2 2 -1 -1 29.7 0 0.0104 0.2177 0.506 0.2119 0.0356 0.0138 0.0033 0 0.001 0 0 0 0 0.0004 0 0 0 0 0 0
 2008 7 1 0 2 2 -1 -1 36 0 0.0039 0.197 0.3569 0.3573 0.0726 0.0115 0 0 0 0.0008 0 0 0 0 0 0 0 0 0 0
 2009 7 1 0 2 2 -1 -1 82.6 0 0.0052 0.1411 0.3763 0.3176 0.1173 0.0339 0.0066 0.0009 0 0.0004 0 0.0002 0 0 0.0002 0 0 0 0 0
 2010 7 1 0 2 2 -1 -1 200 0 0.0007 0.0883 0.312 0.3318 0.1841 0.0607 0.0155 0.0059 0 0.0004 0 0 0 0 0 0 0.0003 0 0 0.000275
 2011 7 1 0 2 2 -1 -1 30.1 0 0.0016 0.0834 0.1321 0.4203 0.2535 0.0727 0.0263 0.0071 0.0027 0 0.0002 0 0 0 0 0 0 0 0 0.000118
 2012 7 1 0 2 2 -1 -1 81.5 0 0.0072 0.0701 0.2531 0.1361 0.2745 0.1812 0.0581 0.0139 0.0026 0.0017 0.0008 0.0002 0 0 0 0.0002 0 0 0 0.000266
 2013 7 1 0 2 2 -1 -1 40.5 0 0.004 0.1626 0.1499 0.2407 0.1169 0.1785 0.1049 0.0273 0.0095 0.0033 0.0016 0.0002 0.0002 0.0002 0 0 0 0 0 0.000109
 2014 7 1 0 2 2 -1 -1 91.6 0 0.0025 0.1006 0.2816 0.1571 0.1292 0.101 0.1251 0.071 0.0227 0.0053 0.0024 0.0003 0.0006 0.0005 0 0 0 0 0 0
 2015 7 1 0 2 2 -1 -1 73 0 0.0265 0.1159 0.2996 0.2117 0.0915 0.0648 0.0547 0.0653 0.0462 0.0176 0.0048 0.0008 0.0008 0 0 0 0 0 0 0
 2016 7 1 0 2 2 -1 -1 18.1 0 0.0059 0.2914 0.2251 0.1922 0.1032 0.0445 0.0365 0.0232 0.0391 0.0245 0.0078 0.0031 0.0017 0.0009 0.0004 0.0002 0 0 0 0.000257
 2007 7 2 0 1 2 -1 -1 35.5 0 0.0104 0.315894 0.413173 0.183631 0.0567907 0.0137176 0.00410952 0.0013331 0.000510468 0.000209 0.000108 4.38e-05 2.94e-05 2.05e-05 1.43e-05 9.29e-06 4.46e-06 2.14e-06 1.07e-06 2.14e-06
 2008 7 2 0 1 2 -1 -1 200 0 0.0151 0.409918 0.404942 0.130576 0.029356 0.0048485 0.00192139 0.00105902 0.000629986 0.000379 0.000246 0.000129 0.000118 0.000119 0.000124 6.83e-05 6.06e-05 7.1e-05 3.11e-05 0.000349
 2009 7 2 0 1 2 -1 -1 4.6 0 0.0289 0.61465 0.312731 0.0399501 0.00377481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2010 7 2 0 1 2 -1 -1 7.4 0 0.026 0.492916 0.357374 0.0813803 0.0125954 0.00397396 0.00451572 0.00410302 0.0035512 0.00278 0.00195 0.00178 0.00119 0.000949 0.000888 0.000717 0.000536 0.000501 0.000232 0.00209
 2011 7 2 0 1 2 -1 -1 22.2 0 0.0092 0.247613 0.286496 0.183462 0.108412 0.0637232 0.0370023 0.0208877 0.0125086 0.00817 0.00518 0.00382 0.00264 0.00219 0.00185 0.00161 0.000866 0.000847 0.000518 0.00301
 2012 7 2 0 1 2 -1 -1 19.5 0 0.0118 0.313149 0.269825 0.149467 0.100775 0.0625384 0.0357172 0.0196093 0.0114628 0.00712 0.00436 0.00303 0.00214 0.00176 0.00122 0.00111 0.000567 0.000545 0.000324 0.00347
 2013 7 2 0 1 2 -1 -1 137 0 0.00729 0.324613 0.316109 0.135326 0.0858789 0.0555218 0.0307609 0.0162747 0.00895807 0.00529 0.00301 0.002 0.00147 0.00119 0.000856 0.000805 0.000462 0.000454 0.000368 0.00336
 2014 7 2 0 1 2 -1 -1 51.6 0 0.0112 0.446336 0.307407 0.0992869 0.0535028 0.0342864 0.0205592 0.0112992 0.00623081 0.0036 0.00208 0.0012 0.000918 0.000646 0.000428 0.000383 0.000161 0.000171 0.000119 0.000209
 2015 7 2 0 1 2 -1 -1 15.4 0 0.0111 0.207201 0.263285 0.193494 0.124105 0.0759809 0.0453319 0.0262857 0.0160072 0.0103 0.00646 0.00476 0.00333 0.00253 0.00198 0.00183 0.000944 0.000929 0.000559 0.00355
 2016 7 2 0 1 2 -1 -1 12.8 0 0.0118 0.468606 0.272185 0.0701845 0.0436173 0.0403042 0.0316539 0.0206734 0.0129614 0.00835 0.00517 0.00364 0.00263 0.00198 0.00149 0.00139 0.000654 0.00065 0.000439 0.0016
 1991 7 2 0 2 2 -1 -1 4.25 0 0 0.6625 0.1689 0.1422 0.0122 0 0 0 0 0.0023 0 0 0 0 0 0 0 0.0067 0 0.00528
 1992 7 2 0 2 2 -1 -1 18.3 0 0 0.006 0.664 0.1859 0.0955 0.0269 0.0115 0.006 0 0.0023 0 0 0 0 0 0 0 0 0 0.00188
 1993 7 2 0 2 2 -1 -1 21 0 0 0.0249 0.3963 0.4372 0.1187 0.0147 0.0065 0.0007 0 0 0 0 0 0 0 0 0 0 0 0.00105
 1994 7 2 0 2 2 -1 -1 116 0 0 0.0488 0.4377 0.299 0.16 0.0341 0.01 0.0042 0.0019 0.0001 0.0019 0 0 0 0 0.0011 0 0 0 0.0012
 1995 7 2 0 2 2 -1 -1 134 0 0 0 0.303 0.3405 0.1757 0.1411 0.0391 0 0 0 0 0 0 0.0005 0 0 0 0 0 0
 1998 7 2 0 2 2 -1 -1 200 0 0.0087 0.0668 0.4637 0.2555 0.1292 0.0296 0.021 0.0153 0.0046 0.0035 0.0006 0.0005 0 0 0 0 0 0 0 0.000996
 1999 7 2 0 2 2 -1 -1 39.2 0 0.0003 0.0329 0.189 0.3913 0.2212 0.0949 0.0442 0.0162 0.004 0.0041 0.001 0 0 0 0 0 0 0 0 0.00102
 2000 7 2 0 2 2 -1 -1 40.6 0 0 0.0538 0.4261 0.2736 0.1395 0.068 0.0278 0.006 0.0021 0.0018 0.0005 0.0006 0 0 0 0 0 0 0 0.000278
 2001 7 2 0 2 2 -1 -1 165 0 0 0.0985 0.2262 0.3061 0.1771 0.1106 0.0458 0.0208 0.0085 0.0032 0.0018 0.0006 0 0.0005 0 0 0 0 0 0.000451
 2002 7 2 0 2 2 -1 -1 198 0 0.0155 0.1 0.4077 0.206 0.1458 0.0595 0.0374 0.0154 0.0043 0.0019 0.0026 0.0006 0.0006 0.0002 0 0.0005 0 0 0 0.00205
 2003 7 2 0 2 2 -1 -1 86.3 0 0.0016 0.0469 0.2792 0.3633 0.1387 0.0747 0.0427 0.03 0.007 0.0046 0.0038 0.0018 0.0018 0.0026 0 0 0 0.0005 0 0.000833
 2004 7 2 0 2 2 -1 -1 200 0 0 0.0353 0.2659 0.3476 0.1906 0.0566 0.039 0.0273 0.0126 0.0063 0.0043 0.0031 0.0033 0.0016 0.0023 0.0007 0.0006 0.0006 0 0.0024
 2005 7 2 0 2 2 -1 -1 69.8 0 0.0007 0.0952 0.2592 0.2592 0.1797 0.0925 0.0408 0.0227 0.0127 0.0079 0.0047 0.004 0.0054 0.0039 0.0043 0.0006 0.0013 0.0025 0 0.00262
 2006 7 2 0 2 2 -1 -1 200 0 0 0.0646 0.4331 0.2554 0.099 0.0797 0.0386 0.0142 0.0059 0.0043 0.0022 0.0012 0.0008 0 0.0008 0 0 0 0 0
 2007 7 2 0 2 2 -1 -1 148 0 0 0.073 0.3739 0.3198 0.1005 0.0485 0.0438 0.0186 0.0081 0.0045 0.0036 0.0011 0.0005 0.0011 0.0015 0 0 0 0 0.00156
 2008 7 2 0 2 2 -1 -1 111 0 0 0.0281 0.296 0.3793 0.1521 0.055 0.0275 0.0186 0.0206 0.0062 0.008 0.0039 0.0015 0.0006 0 0.0008 0 0 0.0013 0.00025
 2009 7 2 0 2 2 -1 -1 200 0 0 0.0284 0.3291 0.3478 0.2027 0.065 0.0131 0.0059 0.0036 0.0015 0.0004 0 0.0003 0 0 0 0 0.0004 0 0.00183
 2010 7 2 0 2 2 -1 -1 200 0 0 0.0148 0.2326 0.3382 0.2626 0.1222 0.0205 0.004 0.0017 0.0004 0.0007 0.0004 0 0.0005 0.0004 0.0004 0 0 0 0.000658
 2011 7 2 0 2 2 -1 -1 200 0 0.0013 0.0561 0.1027 0.2777 0.3045 0.1639 0.0614 0.0198 0.0067 0.0025 0.0019 0.0006 0 0 0 0 0 0.0006 0 0.000315
 2012 7 2 0 2 2 -1 -1 200 0 0.0004 0.0317 0.3144 0.1403 0.2175 0.1587 0.0728 0.0435 0.0109 0.0024 0 0.0012 0.0014 0.001 0 0.0005 0.0012 0.0005 0.0002 0.00125
 2013 7 2 0 2 2 -1 -1 47.7 0 0.0027 0.0349 0.1652 0.4484 0.1197 0.1038 0.0731 0.0337 0.0101 0.0013 0.0023 0.0006 0.0008 0 0.0006 0 0 0 0 0.00289
 2014 7 2 0 2 2 -1 -1 50 0 0 0.0256 0.1641 0.2745 0.3479 0.0722 0.0634 0.0295 0.0131 0.0039 0.0027 0.0022 0 0 0 0.0007 0 0 0 0
 2015 7 2 0 2 2 -1 -1 161 0 0 0.0294 0.2158 0.298 0.2154 0.1409 0.0431 0.0354 0.0155 0.0037 0.0006 0.0012 0 0.0005 0 0 0 0 0 0.000406
 2016 7 2 0 2 2 -1 -1 200 0 0.0029 0.0288 0.1458 0.3535 0.2376 0.113 0.0662 0.0187 0.0126 0.0122 0.0047 0.0018 0.0009 0 0.0006 0 0.0006 0 0 0
 -2009 1 3 0 1 2 -1 -1 9 0 0.0901 0.0187114 0.0662284 0.281515 0.267104 0.143667 0.068846 0.036224 0.0191913 0.00634 0.00158 0.000355 0.000182 0 0 0 0 0 0 0
 2010 7 3 0 1 2 -1 -1 88.9 0 0.000386 0.0188943 0.13642 0.254063 0.235958 0.162376 0.093924 0.051786 0.0293241 0.0105 0.00367 0.0012 0.000757 0.000209 0.000127 0.000128 3.37e-05 2.66e-05 5.28e-05 0.000213
 2011 7 3 0 1 2 -1 -1 78.8 0 0.000291 0.0137911 0.105997 0.2405 0.236714 0.171811 0.108013 0.0627477 0.0365793 0.0141 0.00508 0.00165 0.00108 0.000358 0.000206 0.000201 0.000105 7.62e-05 9.41e-05 0.000628
 2012 7 3 0 1 2 -1 -1 164 0 0.000261 0.00703753 0.0514406 0.168834 0.233692 0.212554 0.146257 0.0872856 0.053606 0.0218 0.00844 0.00294 0.00213 0.000873 0.000449 0.000405 0.00021 0.000142 0.000226 0.00146
 2013 7 3 0 1 2 -1 -1 200 0 0.000244 0.0123732 0.0709591 0.164103 0.206029 0.195772 0.149104 0.0955996 0.060286 0.0261 0.0101 0.00345 0.0025 0.0009 0.000543 0.000512 0.000176 0.00015 0.000197 0.000909
 2014 7 3 0 1 2 -1 -1 200 0 0.000883 0.0114944 0.0693108 0.153779 0.18987 0.193074 0.158532 0.10514 0.0669265 0.0292 0.0114 0.0038 0.00281 0.00106 0.000644 0.000545 0.000173 0.000142 0.000245 0.00101
 2015 7 3 0 1 2 -1 -1 200 0 0.000357 0.0152407 0.087179 0.176852 0.176907 0.15297 0.129041 0.0974305 0.0739853 0.0397 0.0175 0.00701 0.00693 0.00425 0.00188 0.00134 0.0011 0.000732 0.000998 0.00862
 2016 7 3 0 1 2 -1 -1 148 0 0.00294 0.0561869 0.144456 0.182858 0.176113 0.148715 0.11454 0.0773801 0.0512137 0.0239 0.00965 0.00345 0.00287 0.00138 0.000753 0.000592 0.000307 0.000243 0.000298 0.00213
 1991 7 3 0 2 2 -1 -1 3.83 0 0 0.0132 0.6358 0.1346 0.1635 0 0 0 0 0 0 0 0 0 0.0529 0 0 0 0 0
 1992 7 3 0 2 2 -1 -1 5.41 0 0 0 0.1298 0.2039 0.2917 0.1571 0.1434 0 0 0.0185 0 0 0 0 0 0 0 0 0 0.0556
 1993 7 3 0 2 2 -1 -1 25.2 0 0 0.0427 0.1994 0.3205 0.2493 0.0684 0.0598 0 0 0.0171 0 0 0.0171 0 0 0 0 0 0 0.0256
 -1994 1 3 0 2 2 -1 -1 8 0 0 0 0.1196 0.6627 0.1148 0.0742 0 0 0.0287 0 0 0 0 0 0 0 0 0 0 0
 1995 7 3 0 2 2 -1 -1 12.2 0 0 0 0.3778 0.4601 0.1404 0 0 0 0.0217 0 0 0 0 0 0 0 0 0 0 0
 -1996 1 3 0 2 2 -1 -1 6 0 0 0 0 0.4 0.3 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1997 7 3 0 2 2 -1 -1 20.6 0 0 0.2028 0.1174 0.3986 0.1874 0.0937 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1998 7 3 0 2 2 -1 -1 3.42 0 0 0 0.0511 0.1192 0.2384 0.3431 0.2482 0 0 0 0 0 0 0 0 0 0 0 0 0
 1999 7 3 0 2 2 -1 -1 19.5 0 0 0 0.0354 0.4869 0.1797 0.2112 0.0351 0 0.0351 0 0 0 0 0 0 0 0 0 0 0.0165
 2000 7 3 0 2 2 -1 -1 17.3 0 0 0 0.0335 0.1644 0.4516 0.1481 0.0814 0.0376 0.0575 0 0.008 0 0.006 0 0 0 0 0.004 0 0.00797
 2001 7 3 0 2 2 -1 -1 200 0 0 0.0165 0.0517 0.3257 0.3014 0.2574 0.0439 0.0033 0 0 0 0 0 0 0 0 0 0 0 0
 2002 7 3 0 2 2 -1 -1 24.8 0 0.0365 0.0808 0.2008 0.1788 0.1445 0.182 0.0816 0.0223 0.0149 0.0118 0.0039 0 0 0 0.0024 0 0 0.0039 0 0.0359
 2003 7 3 0 2 2 -1 -1 48 0 0 0.0073 0.1291 0.2279 0.2046 0.1403 0.0871 0.0952 0.0547 0.0064 0.002 0.0064 0.0175 0.0064 0.0018 0 0.0064 0 0 0.00705
 2004 7 3 0 2 2 -1 -1 4.35 0 0 0.0066 0.1097 0.1901 0.1208 0.0351 0.019 0.0131 0 0.0028 0.0012 0 0 0 0.167 0 0 0 0 0.335
 2005 7 3 0 2 2 -1 -1 51 0 0 0.0394 0.2113 0.325 0.2967 0.0986 0.0246 0 0 0.0032 0 0.0012 0 0 0 0 0 0 0 0
 2006 7 3 0 2 2 -1 -1 70.6 0 0 0.0236 0.0981 0.3724 0.2088 0.2231 0.0537 0.0158 0.0023 0 0 0 0 0 0 0.0023 0 0 0 0
 2007 7 3 0 2 2 -1 -1 49 0 0.0412 0.109 0.152 0.2942 0.2217 0.1073 0.0446 0.0208 0.0093 0 0 0 0 0 0 0 0 0 0 0
 2008 7 3 0 2 2 -1 -1 58.6 0 0 0.0106 0.1132 0.3091 0.3255 0.095 0.0427 0.0247 0.0212 0.0089 0.0066 0.0077 0.0022 0.0066 0.0054 0.0058 0.0027 0 0 0.0121
 2009 7 3 0 2 2 -1 -1 33.5 0 0 0.0041 0.0863 0.4227 0.2281 0.1966 0.0218 0.0076 0.0144 0 0 0 0.0049 0 0 0 0 0 0 0.0135
 2010 7 3 0 2 2 -1 -1 34.8 0 0 0.0044 0.0597 0.3206 0.4206 0.1236 0.0547 0.014 0.0024 0 0 0 0 0 0 0 0 0 0 0
 2011 7 3 0 2 2 -1 -1 85 0 0 0 0.0284 0.2182 0.3799 0.2447 0.0921 0.0245 0.0087 0 0.0035 0 0 0 0 0 0 0 0 0
 2012 7 3 0 2 2 -1 -1 27.4 0 0.0135 0.0946 0.1666 0.1172 0.2449 0.2312 0.0917 0.0246 0.0117 0.0041 0 0 0 0 0 0 0 0 0 0
 2013 7 3 0 2 2 -1 -1 54.6 0 0 0.0039 0.0614 0.0796 0.2518 0.2247 0.2061 0.1394 0.0202 0.0038 0.0028 0.0022 0.0014 0.0012 0 0 0 0 0 0.00144
 2014 7 3 0 2 2 -1 -1 77 0 0 0.0051 0.0772 0.1747 0.1433 0.1913 0.1271 0.1395 0.1034 0.0314 0.0052 0 0.0018 0 0 0 0 0 0 0
 2015 7 3 0 2 2 -1 -1 57.2 0 0.0053 0.0431 0.1404 0.2105 0.1515 0.1183 0.1299 0.0796 0.0691 0.0381 0.01 0 0 0 0.0025 0 0 0 0.0006 0.00115
 2016 7 3 0 2 2 -1 -1 49.4 0 0.0013 0.0457 0.0604 0.0794 0.2124 0.1673 0.1273 0.1256 0.0918 0.0557 0.0267 0.0042 0.0005 0 0.0007 0.0006 0 0 0.0005 0
 -2008 1 4 0 1 2 -1 -1 7 0 0.00359 0.0977765 0.425069 0.316576 0.11508 0.0320769 0.00789908 0.00161708 0.000319759 0 0 0 0 0 0 0 0 0 0 0
 -2010 1 4 0 1 2 -1 -1 6 0 0.00312 0.144061 0.168447 0.151776 0.14234 0.129399 0.0892122 0.0510335 0.0343244 0.0237 0.0157 0.013 0.00805 0.00583 0.0046 0.00438 0.0028 0.00186 0.000874 0.00557
 -2012 1 4 0 1 2 -1 -1 1 0 0 0 0 0.0403226 0.171935 0.273871 0.212903 0.124839 0.0722581 0.0406 0.0252 0.00806 0.00968 0.0071 0.00548 0.0029 0.00161 0.00129 0.000645 0.00129
 -2013 1 4 0 1 2 -1 -1 37 0 8.59e-05 0.00211088 0.0330584 0.104916 0.141314 0.149159 0.128802 0.0988878 0.0716156 0.057 0.0401 0.0327 0.0225 0.0207 0.0196 0.0167 0.00909 0.00888 0.00553 0.0373
 -2014 1 4 0 1 2 -1 -1 10 0 4.65e-05 0.00132443 0.022126 0.101921 0.145937 0.141834 0.120456 0.09067 0.0667357 0.0532 0.0364 0.0331 0.0222 0.0205 0.0177 0.0166 0.00811 0.0105 0.00578 0.0848
 -2015 1 4 0 1 2 -1 -1 1 0 0.0135 0.72973 0.256757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 -2016 1 4 0 1 2 -1 -1 57 0 0 0.000125001 0.00200228 0.0154014 0.0535765 0.111813 0.141445 0.128863 0.102665 0.0847 0.0598 0.0537 0.036 0.0329 0.0313 0.0264 0.0158 0.0164 0.00927 0.0779
 1993 7 4 0 2 2 -1 -1 1.86 0 0 0.4696 0.5258 0.0046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1998 7 4 0 2 2 -1 -1 24.2 0 0 0.0034 0.0514 0.1134 0.2757 0.1016 0.0802 0.0775 0.0451 0.0533 0.0443 0.0318 0.0319 0.017 0.0182 0.0198 0.0077 0.0078 0.0025 0.0173
 1999 7 4 0 2 2 -1 -1 5.27 0 0 0 0.2036 0.4373 0.1354 0.0489 0 0.1748 0 0 0 0 0 0 0 0 0 0 0 0
 2000 7 4 0 2 2 -1 -1 45.9 0 0 0 0.0145 0.0261 0.1264 0.1573 0.1878 0.1244 0.0817 0.039 0.0437 0.0326 0.0272 0.0063 0.013 0.0131 0.0026 0 0.0029 0.101
 2001 7 4 0 2 2 -1 -1 69 0 0 0 0 0.0208 0.0489 0.1911 0.1338 0.1098 0.1171 0.0617 0.0633 0.0353 0.0577 0.022 0.0135 0.0371 0.0066 0.0084 0.0179 0.0549
 2002 7 4 0 2 2 -1 -1 24.2 0 0.0028 0.0233 0.1734 0.0897 0.1871 0.0753 0.0933 0.0693 0.0389 0.0406 0.0311 0.029 0.0181 0.0225 0.0207 0.0187 0.0191 0.0075 0.0019 0.0379
 2003 7 4 0 2 2 -1 -1 28.7 0 0 0 0 0.0039 0.0309 0.0309 0.0734 0.1429 0.084 0.0884 0.0655 0.0884 0.0423 0.046 0.0495 0.0667 0.0309 0.0191 0.0114 0.126
 2004 7 4 0 2 2 -1 -1 73.2 0 0 0 0.0289 0.1655 0.0836 0.0847 0.0801 0.0713 0.071 0.0717 0.0435 0.0605 0.0417 0.0423 0.0316 0.0236 0.0124 0.0138 0.0091 0.065
 2005 7 4 0 2 2 -1 -1 160 0 0 0 0.054 0.0568 0.1433 0.1196 0.1037 0.0991 0.1055 0.0569 0.0519 0.0489 0.0503 0.0368 0.0155 0.0242 0 0.0038 0.0043 0.0255
 2006 7 4 0 2 2 -1 -1 195 0 0 0 0.0136 0.0579 0.0883 0.1315 0.1591 0.1008 0.0744 0.0928 0.0559 0.0512 0.0384 0.0351 0.0217 0.0167 0.0133 0.0036 0.0054 0.0402
 2007 7 4 0 2 2 -1 -1 27.8 0 0 0.0027 0.011 0.045 0.0883 0.1928 0.1817 0.1046 0.0858 0.0621 0.0675 0.0167 0.0304 0.0143 0.028 0.0251 0.0084 0.011 0.0027 0.022
 2008 7 4 0 2 2 -1 -1 39.3 0 0 0.0031 0.032 0.0927 0.0952 0.1595 0.1607 0.1364 0.0825 0.0782 0.0269 0.0367 0.0056 0.0121 0.0145 0.0087 0.0087 0.0066 0 0.0399
 2009 7 4 0 2 2 -1 -1 43.6 0 0 0 0.007 0.049 0.1108 0.1056 0.0793 0.0722 0.1783 0.107 0.0734 0.0348 0.0251 0.047 0.0223 0.0145 0.0113 0.0042 0.0072 0.0508
 2010 7 4 0 2 2 -1 -1 14.9 0 0 0 0.0941 0.2471 0.2824 0.1882 0.0588 0.0118 0.0471 0 0.0235 0.0118 0 0.0118 0 0 0.0118 0 0 0.0118
 2011 7 4 0 2 2 -1 -1 15.8 0 0 0 0 0.2143 0.2857 0.2143 0.1429 0.0714 0.0714 0 0 0 0 0 0 0 0 0 0 0
